,0,1,2,3,4,5,6,7,8,9,y
1016,0.45193687,-0.39708573,-0.32283625,0.49686757,-0.1206171,0.83116615,0.5480884,0.32951036,-0.35197967,-0.0016312003,0
1017,0.4414197,-0.19418505,-0.24717481,0.54895097,-0.55039376,0.15752208,0.23082398,0.5826205,-0.49601653,-0.440697,0
1018,-0.69250804,0.67749685,0.22456123,-0.3400522,0.7515956,-0.35446686,-0.61037236,-0.245419,0.26820353,0.6667944,1
1019,-1.8650392,2.5089989,2.2703445,-2.3151286,2.432111,-2.0893207,-2.5343082,-2.2650704,2.3011131,1.8679957,1
1020,-2.4380977,2.780837,2.7141163,-3.0656204,3.007594,-2.6683571,-2.7992814,-2.7427516,2.8175642,2.1727235,1
1021,0.52493876,-0.715925,-0.7062548,0.85811955,-0.7212036,0.6301738,0.6779203,1.0326934,-0.6180498,-0.7773349,0
1022,0.29027674,-0.026248151,-0.07302816,0.24413775,-0.20123114,0.044753917,0.3346134,0.3491441,-0.29809567,-0.25721782,0
1023,-1.4532299,1.429481,1.2114694,-1.1237923,1.0984112,-1.4092609,-1.3225627,-1.0820051,1.504899,1.0072191,1
1024,1.6321189,-2.143539,-1.7553531,1.9251935,-1.9514291,2.3890593,1.8561494,2.061894,-1.7450098,-2.102527,0
1025,0.398303,-0.64276975,-0.81096584,0.6370687,-0.6070077,0.3292939,0.5562983,0.7113377,-0.7725182,-0.8811259,0
1026,-0.3664427,0.57999384,0.49502042,-0.3842583,0.5773993,-0.5256288,-0.37334666,-0.118243776,0.15187776,0.85106915,0
1027,-0.94287497,1.0611554,0.75748795,-0.78261876,1.1943332,-0.8900609,-0.9869373,-0.50319874,0.70332575,1.0270103,0
1028,0.14917159,0.07700569,-0.0544961,-0.13554563,0.15539001,-0.059312947,-0.10703446,-0.11256332,0.34593213,0.056050844,0
1029,-1.5282941,2.0448036,2.0834079,-1.8446658,2.0177987,-1.8566579,-2.1520646,-1.9557638,2.0184567,2.0861962,1
1030,-0.5593999,0.8712805,0.70136815,-0.5406024,0.97661394,-0.8956975,-0.77719826,-0.88487613,0.74851304,0.62231743,1
1031,-0.77927524,1.6187626,1.2942127,-1.4392706,0.93519974,-1.2192596,-0.9775028,-0.7037499,1.4778508,1.1700848,1
1032,0.5127226,-0.7528294,-0.47592866,0.8777463,-0.96887624,1.3760571,0.62113744,0.74815905,-0.87994415,-0.2574188,0
1033,-1.7565267,2.2320254,1.8403437,-1.4974335,1.955079,-1.9385722,-1.8956151,-1.8817527,2.077868,1.8761485,1
1034,0.026988532,0.20410046,0.41961476,-0.34907433,0.39034274,-0.35661483,-0.649437,-0.5329356,0.3754067,0.6339407,1
1035,0.30046013,-0.5432023,-0.07480535,0.8137529,-0.20256208,0.8486729,0.2374916,0.4045748,0.044292435,-0.042330846,0
1036,0.7634883,-0.81336576,-0.67417026,0.5763564,-0.5004802,0.71951306,0.4685518,0.62233263,-0.45836756,-0.83368236,0
1037,1.4604312,-1.0316277,-1.0119976,0.8789436,-1.0463814,1.3329239,0.5854434,0.8460608,-0.71974343,-0.74421453,0
1038,0.8642368,-1.0491862,-1.0517675,0.8616821,-1.2150146,1.0144725,1.0553533,1.2706814,-0.7566716,-0.5188939,0
1039,0.46010673,-0.4556293,-0.12887539,0.25854853,-0.3714067,0.1247685,0.22652923,0.25856167,-0.17737103,-0.16817398,0
1040,-0.21818146,0.4584828,0.6484513,-0.069194734,0.31850547,-0.08013021,-0.7717327,-0.1308531,0.46992517,0.7916025,0
1041,0.08018896,-0.42282823,-0.2043999,0.52702636,0.041161753,0.4421576,-0.016702484,0.25323093,0.19180815,0.022337243,0
1042,-1.8233184,2.365557,2.0370872,-2.1035798,2.254676,-2.3024423,-1.9398265,-1.754512,2.1537566,1.8674693,0
1043,-1.0648015,1.3628451,1.6201118,-1.0706397,1.2877928,-1.2666223,-1.3348143,-0.89088446,1.5219424,1.4889202,1
1044,-0.3225831,0.38055128,0.39689705,-0.119870946,-0.05846373,0.30280322,-0.105829135,0.21038118,0.17670602,-0.0015969127,1
1045,-1.2549269,1.2493348,0.9835544,-1.1073885,1.3800296,-1.0302682,-1.0296828,-0.926522,0.9645094,1.5136532,1
1046,0.70009226,-0.6858016,-1.1475183,0.6703326,-0.57912713,0.8003955,0.6576475,0.55579185,-0.39405286,-0.6589346,0
1047,-1.3205836,1.3942821,1.2571537,-0.90365976,1.5916773,-1.4879874,-1.1990356,-1.0506674,0.95411974,1.513177,1
1048,-0.60029453,0.857402,0.59296894,-0.34833863,0.33601722,-0.6739011,-0.08005954,-0.27751148,0.5960985,0.7071542,1
1049,0.3045616,-0.40647048,-0.601759,0.4941836,-0.4804928,0.4220309,0.66151905,0.56363565,-0.114111096,-0.5123952,0
1050,-1.2181888,1.1330018,1.2264159,-0.90907663,1.1704584,-1.5854528,-1.0445004,-0.6998316,1.2849337,1.2135048,1
1051,0.44802135,-0.45593712,-0.6488011,0.54296464,-0.8550001,0.8650041,0.7316842,0.16607508,-0.52405214,-0.32995814,0
1052,-1.8319952,1.7189269,1.7347296,-2.1025155,1.5967753,-1.9049373,-1.8867779,-1.7725115,1.7177917,1.8863435,1
1053,-0.41263834,0.8941763,0.79301435,-0.3640935,0.47148088,-0.73255765,-0.5491876,-0.87086797,0.8919649,0.3830797,0
1054,-0.50162643,0.3255477,-0.01623993,-0.08290745,0.5229372,-0.14322275,-0.3975467,0.052704293,0.016216414,0.6017167,1
1055,0.75574297,-0.31972224,-0.0729917,0.074074015,-0.2125761,0.075074546,0.06147926,0.099938266,-0.260124,-0.5949957,0
1056,-0.67670745,1.0125687,1.1837202,-0.6291134,0.7901896,-1.0865175,-0.85504144,-0.9419848,1.1509696,1.3182688,1
1057,0.53158844,-0.39978683,-0.4431517,0.6228037,-0.45096046,0.5160443,0.37747073,0.35923886,-0.44193992,-0.42887175,0
1058,-1.8139884,2.1062174,2.1354387,-2.30668,2.3810585,-2.4007518,-2.3987045,-2.1476138,2.0533261,1.920805,1
1059,-1.8575535,2.1117022,1.8376899,-1.8234304,1.9137553,-1.8726542,-1.938433,-1.9739149,2.0401068,1.6849494,1
1060,-1.0076516,1.1480978,1.163102,-1.1349233,1.2020432,-1.2897545,-1.0683452,-0.79832375,0.8638541,1.2088642,1
1061,-0.5479703,0.3198681,0.3630457,-0.1766802,0.056046583,-0.51903725,-0.6233577,-0.12658447,0.7077854,0.7176126,1
1062,-0.9183973,1.0859044,1.3280095,-0.9778523,1.1356523,-0.7124562,-1.0401076,-1.2481688,1.2246419,0.9069949,1
1063,0.2989032,-0.3557921,-0.2482001,0.2649705,-0.38929173,0.306259,0.36461857,-0.2817708,-0.39197528,-0.38713455,0
1064,-0.019184288,0.12274522,-0.12669526,0.10323273,-0.13239576,0.033444084,0.17572592,0.44496948,-0.16444921,-0.16721614,0
1065,1.471344,-1.205475,-1.1991198,1.0224564,-1.164515,1.7495213,0.8504081,1.3209621,-0.5832103,-1.0440164,0
1066,-0.5698512,0.39341897,-0.8259642,0.5749774,-0.15455003,-0.0436989,0.16326188,-0.16521396,0.20319799,-0.46062887,0
1067,0.47104338,-0.089512065,-0.6925613,0.8433041,-0.5749739,0.47227734,0.4729293,0.7453096,-0.89129746,-0.49810308,0
1068,-0.16213307,0.6805095,0.5036604,-0.49469844,0.5246074,-0.61378086,-0.4539606,-0.42269203,0.3408488,0.54429436,0
1069,-1.3568587,1.0247802,1.301232,-1.0855769,1.1363002,-1.2087829,-1.3042141,-0.7616223,1.4926318,1.236074,0
1070,0.83996683,-0.62694937,-0.4717145,1.0076509,-0.6818162,0.99973285,0.6641596,0.66841006,-0.78925186,-0.871742,0
1071,0.44028842,-0.3275981,-0.24242374,0.46608683,-0.27516276,0.090885945,0.33796206,0.4842959,-0.46862397,-0.38964427,0
1072,-0.9545247,0.9193415,0.65176296,-0.74825865,0.9365185,-0.8737956,-0.794772,-0.42705715,0.69054675,0.9235843,1
1073,0.4712928,-0.5438141,-0.27041122,0.47939515,-0.4918359,0.368279,0.33861765,0.10996414,-0.3101987,-0.2394784,0
1074,-1.8743824,2.156078,2.1154702,-2.0288162,1.9616976,-2.1545885,-2.124065,-1.6661696,1.8169215,1.7556466,1
1075,0.24663872,-0.14574893,-0.46185145,0.39917502,-0.2347789,0.67065376,0.18165646,0.22115862,-0.054587126,-0.35123163,0
1076,-1.112369,1.5506738,1.3838835,-1.4268172,1.624643,-1.1875999,-1.5182328,-1.5749966,1.6029751,1.2726064,1
1077,-0.51415414,0.88849497,0.2976748,-0.50635105,0.8250256,-0.74017584,-0.6810999,-0.36103365,1.0258191,0.7569503,1
1078,1.4212209,-1.1347334,-1.3476402,1.2342411,-1.3214473,1.2512727,1.3206786,0.9528713,-1.0802637,-1.194711,0
1079,-2.4471066,2.3241658,2.3839192,-2.2118475,2.5228198,-2.6873693,-2.297397,-1.8126206,2.4359744,2.106445,1
1080,-1.5796382,2.206698,2.1402984,-1.9057034,2.0802424,-1.7518581,-2.0788438,-1.8585131,2.081356,1.8009875,1
1081,0.8031086,-0.61708385,-0.7729676,0.9254358,-0.9186627,0.71642154,1.0724258,0.20027716,-0.68993354,-0.7619195,0
1082,-0.9788427,1.4229842,1.3837698,-1.277244,1.2338251,-1.3434732,-1.3289652,-1.2436004,1.1299093,1.0340562,1
1083,-2.196097,2.2080297,2.2203925,-2.0854766,2.3731184,-2.4569604,-1.9644245,-1.7832265,2.276178,1.9890163,1
1084,0.45921698,-0.23578793,-0.15236852,0.1945544,-0.185979,0.16817659,0.105107844,0.2686884,-0.08684209,-0.052535266,0
1085,-2.1807387,1.9261892,1.8519065,-1.7493395,2.0753114,-1.9030112,-1.6853685,-1.920169,1.963056,1.5410156,1
1086,0.042704616,-0.056916825,-0.05523451,0.07315768,-0.5235387,0.74640715,0.49886844,0.25028706,0.023421766,-0.26616383,1
1087,0.38193578,-0.6431237,-0.75221664,0.49592775,-0.45616415,0.38951176,0.3782368,0.7497921,-0.4001449,-0.5317451,0
1088,-1.4408541,1.669677,1.2707206,-1.1738027,1.4104176,-1.4204434,-1.3416948,-1.0539887,1.1507852,1.5460584,1
1089,-0.6161628,0.8286042,0.28319567,-0.59533685,0.47526702,-0.36291045,-0.38893026,-0.6932853,0.16356821,0.41184723,0
1090,-0.19913182,0.32805362,0.5270873,-0.8853969,0.10583743,-0.49673238,-0.49153388,-0.42734125,0.7905072,0.46392316,1
1091,0.5674798,-0.5172551,-0.5294524,0.67331207,-0.70442957,0.55088353,0.72539616,0.9115654,-0.5781725,-0.6587331,0
1092,-1.7690915,1.7882444,1.5658547,-1.581292,1.6427929,-1.677541,-1.5389273,-1.3152082,1.576001,1.6228074,1
1093,0.8057905,-0.7876908,-1.1299883,0.5435948,-0.6850638,0.656798,0.23668693,0.4676093,-0.5253287,-0.46679324,0
1094,0.565168,-0.6724629,-0.27798,0.7058651,-0.49507105,0.88099694,0.21233055,0.16177471,-0.59357,-0.38949108,0
1095,-1.4040495,1.2380607,1.526938,-1.3761868,1.4655644,-1.6979754,-1.1893054,-0.8962523,1.5935122,1.3097214,1
1096,-0.74008375,1.1524137,0.9276442,-0.70809513,0.69977957,-0.4444138,-0.710746,-0.8097121,1.0025324,0.80410755,1
1097,-0.94923866,1.1476831,0.26244155,-0.7937755,0.93950486,-0.59655964,-0.42030403,-0.7968719,0.888847,0.64843,1
1098,0.8057905,-0.7876908,-1.1299883,0.5435948,-0.6850638,0.656798,0.23668693,0.4676093,-0.5253287,-0.46679324,0
1099,0.36567697,-0.47166115,-0.20843737,0.38030759,-0.07114772,0.15892792,0.07939267,0.08436232,-0.2871054,-0.24856631,1
1100,-0.8872002,0.697867,1.1811603,-0.5546096,0.99864596,-0.9878123,-1.1521618,-0.79354316,0.659172,1.066456,1
1101,-0.7180152,1.1202961,1.1370754,-1.2723049,0.7796505,-1.1720985,-1.0298038,-0.7691278,1.1677747,0.88482594,1
1102,-1.194814,1.5770321,1.6366937,-1.7345833,1.8354632,-1.9044565,-1.7799866,-1.7757026,1.5614384,1.5268193,1
1103,0.049426068,0.3494253,0.25417665,-0.039219763,-0.13775277,-0.0298419,0.009724158,-0.10642562,0.2215789,0.30720514,0
1104,0.09967105,-0.62173533,-0.693601,0.5279418,-0.33473316,0.39014477,0.14481723,0.45414674,-0.040293857,-0.28370106,0
1105,-1.3012574,1.5134741,1.54419,-1.1299419,1.4193807,-1.3346667,-1.6133633,-1.3286114,1.5165478,1.1935436,1
1106,-0.7320265,1.1405143,0.7863128,-1.1060857,1.1088172,-1.0356172,-1.0589871,-0.8797261,0.83319724,1.2548236,1
1107,0.583879,-0.41027528,-0.1972786,0.2942099,-0.38785496,1.1197685,0.52998346,0.30214882,-0.22867906,-0.49126935,0
1108,-1.7868543,2.0912685,2.0785558,-1.6641985,1.820613,-1.9428539,-1.7692765,-1.5172162,1.7772248,2.2142327,1
1109,-2.063132,1.8664374,1.8516773,-1.7700895,2.1105318,-2.266599,-1.8033712,-1.4339274,2.2849884,1.6942278,1
1110,0.086676985,-0.5563623,-0.5831226,0.33847317,-0.1460831,0.7462642,0.16996382,0.573686,-0.2772746,-0.40816522,0
1111,-0.33939442,0.59595567,0.8220269,-0.486634,0.52535933,-0.28853747,-0.74203074,0.08609869,0.3722187,0.3461349,0
1112,-1.7106158,1.7306162,1.3465116,-1.7934352,1.5279957,-1.4322282,-1.8010798,-0.9675151,1.3826429,1.4853673,1
1113,1.4808284,-1.7267779,-1.4492334,1.4693305,-1.3990124,1.657085,1.4383357,1.2308838,-1.5159413,-1.5764251,0
1114,-1.6503505,1.5581379,1.6547247,-1.3242322,1.6924585,-1.7264972,-1.3648176,-1.3111739,1.7506853,1.4472783,1
1115,0.9988101,-0.95157474,-0.76904744,0.88843113,-0.6030751,0.54565233,0.44746333,0.5014626,-0.4825225,-0.49079174,0
1116,0.15297538,-0.018214816,-0.1406724,0.51848865,-0.16909294,0.46194696,0.39314252,0.20838879,0.4711656,-0.17997234,0
1117,-0.10776302,0.24541071,0.40955368,-0.121844724,0.13112934,-0.3381935,-0.27756235,-0.19484824,0.11632027,0.19275735,0
1118,-0.7664179,1.0164605,0.58425075,-0.6730636,0.78381896,-0.8164605,-0.43697453,-0.9276148,0.8035649,0.7079347,1
1119,0.60557836,-0.7222267,-0.73491985,0.8834715,-0.9289122,1.2804761,0.9962601,0.67293215,-0.91956335,-0.7601993,0
1120,0.15958273,-0.22384036,-0.47237137,0.32759646,-0.2339073,0.3795427,0.49406347,0.415097,0.107839406,-0.39727736,0
1121,0.0006089546,-0.34363198,-0.07692574,0.30642954,0.046218418,0.103654094,0.48140767,0.27508122,-0.14745902,-0.28044957,0
1122,-1.3371633,1.3094926,1.2137834,-0.90024817,1.184312,-1.3348434,-1.260004,-1.2851013,1.3678497,1.1916978,1
1123,-2.2457743,2.5596042,2.7264884,-2.2694373,2.3017614,-2.4413087,-2.2879443,-2.032177,2.3690028,2.1601572,1
1124,-1.1206071,0.98999566,0.49677494,-0.7082862,1.1274947,-0.77862006,-0.9092418,-0.66048217,0.7540502,0.9027568,1
1125,-1.5649308,2.139761,2.0353372,-2.2717965,2.1288888,-1.7576232,-1.7139237,-1.7630589,2.5481508,1.564776,1
1126,-0.1908333,-0.2251308,-0.07318781,-0.1270761,0.054647677,0.1713661,0.3084422,0.14698721,-0.15673825,-0.09872483,1
1127,0.6642792,-0.4035558,-0.5814275,0.8478883,-0.63492227,0.4219687,0.17848389,0.38602296,-0.34081706,-0.08017708,0
1128,0.33145168,-0.26639685,-0.34119502,0.5526386,-0.42701825,0.4553417,0.44487977,0.69468343,-0.51585054,-0.42730016,0
1129,-0.75505203,1.1535,0.88864726,-0.81152934,0.9988287,-0.89184225,-0.9059985,-0.60294735,0.75742894,1.1907159,1
1130,-1.6909752,1.8322638,1.9162143,-1.5428765,1.8675497,-1.8367969,-1.8332064,-1.8232508,2.000657,1.8055444,1
1131,-2.3118763,2.133849,2.1747556,-2.2443635,2.35543,-2.2980766,-2.4553244,-1.9413059,2.0460541,2.2139697,1
1132,0.44549286,-0.90836304,-0.59759396,1.139972,-0.96765083,1.3998251,0.8103229,0.80726576,-0.4643893,-0.634329,0
1133,0.25384971,0.11289842,-0.06342219,0.3188351,-0.20524554,0.12492346,0.16233204,0.40745032,-0.21732652,-0.28390437,0
1134,-1.9531374,1.8902395,1.847314,-1.7055612,1.9859959,-2.1616569,-1.6338441,-1.4631906,2.0579133,1.6181989,1
1135,-0.4808516,0.33072248,0.106049486,0.1413577,0.114165686,-0.25393724,-0.15075475,-0.43260103,0.44678596,0.43073028,0
1136,0.0072232224,-0.22217423,-0.2739599,0.10771288,-0.6276582,0.43232077,0.36631924,0.53484195,-0.39827314,0.32824147,0
1137,0.88462406,-0.7544607,-1.0061396,0.89836115,-0.54894,1.034492,0.6660382,0.64264107,-0.5231212,-0.88662446,0
1138,-1.8574015,2.3175626,2.2329752,-2.2181127,1.7718339,-1.9495355,-2.2957308,-1.7914038,2.0843272,2.1192496,1
1139,1.7114484,-1.5839052,-1.0740556,1.4192458,-1.3412954,1.2198853,1.118584,0.9217664,-0.8425455,-1.0606786,0
1140,-0.36686924,0.5293492,0.3913822,-0.6809425,0.37314498,-0.4655308,-0.50992775,-0.27866182,0.51207453,0.43693542,1
1141,0.009023283,-0.066298805,0.12356384,0.081931666,-0.08655838,-0.042508207,0.2232378,0.018777434,0.09961988,0.082703516,0
1142,-0.0074786805,0.08931971,0.14953054,0.24605446,-0.2960838,0.19859725,-0.11104654,0.2619621,-0.09673804,0.18275423,0
1143,-0.95084083,0.9061375,0.4440932,-0.60972244,0.85580546,-0.63945544,-0.73652416,-0.363689,0.4534312,0.97277427,1
1144,-0.14866698,0.30792522,0.5065988,-0.38511634,0.5540299,-0.2691764,-0.28308135,-0.20747948,0.17069702,0.6876754,1
1145,0.41645205,-0.41344878,-0.51605517,0.5913568,-0.8580431,0.47354177,0.30801046,0.5922045,-0.45459917,-0.61349523,0
1146,-0.95144004,0.9772989,0.6154888,-0.5853351,0.9628575,-0.8867877,-0.6688041,-0.70802295,0.7394812,0.77948594,1
1147,-2.1350691,1.8461763,1.72904,-1.8440449,2.0095575,-2.0534475,-1.8144624,-1.6786293,1.7661072,1.5880077,1
1148,0.108766824,-0.0022509638,0.19014458,0.030318992,-0.4532717,0.4862944,0.30287665,0.39838862,-0.029002426,-0.20365337,1
1149,0.6012899,-0.64140207,-0.18096559,0.46184516,-0.80994314,0.5368643,0.6076382,0.54313517,-0.25602263,-0.45624334,0
1150,-2.8081648,3.1685817,2.979927,-3.0056224,3.464514,-2.9917157,-3.1476264,-2.783442,2.9950123,2.7927256,1
1151,0.084542125,0.537504,0.06739099,0.18471761,0.29360762,-0.07845833,-0.47677684,-0.22433071,0.36991605,0.18518677,1
1152,-1.578021,2.234645,2.081657,-1.6354132,1.8447305,-1.5622854,-2.2230966,-1.982436,2.0871503,2.1688414,1
1153,1.4314469,-1.2194997,-1.3908688,1.1716839,-1.124106,1.19954,1.0119941,1.058129,-1.052766,-1.0346996,0
1154,0.6350814,-0.80546004,-1.0694824,0.49594164,-0.5487626,0.57860243,0.6361123,0.8610998,-0.4489101,-0.74630153,0
1155,0.8057905,-0.7876908,-1.1299883,0.5435948,-0.6850638,0.656798,0.23668693,0.4676093,-0.5253287,-0.46679324,0
1156,-0.71376723,1.3396329,1.2801656,-1.3680826,0.8575351,-1.4273624,-1.0592623,-1.2598377,1.18951,1.0487368,1
1157,0.5628553,-0.50016296,-0.5051302,0.6861207,-0.62885153,0.68533295,0.5780425,0.7405909,-0.8450904,-0.6133541,0
1158,-0.11527446,0.6421755,0.6549918,-0.39489073,0.7071538,-0.7468734,-1.0057113,-0.6567811,0.5799145,0.6971271,1
1159,0.09731257,-0.2717775,-0.37461007,0.3425795,-0.057864018,0.5147929,0.31692678,-0.034510385,0.123250276,-0.10829362,0
1160,0.367133,-0.042814247,0.23863082,0.07680197,0.30905125,-0.11618777,-0.30549794,-0.36934274,0.6329679,0.23776053,1
1161,0.22374362,-0.08034407,-0.27823326,0.5274683,-0.46033838,0.36721677,-0.0945117,0.055568773,0.090378016,-0.13673553,0
1162,-1.4610066,2.0355875,1.7568611,-2.0071852,1.8136779,-2.0759215,-2.2464416,-1.8650259,1.9247773,1.80672,1
1163,-0.9361619,1.087396,0.98798865,-1.1711581,0.92531186,-0.928801,-0.91405827,-0.74534065,1.4262476,0.8737856,1
1164,0.9589322,-0.9486088,-0.72311527,0.2956148,-0.68826085,0.87891805,0.5222239,0.646678,-0.68923026,-0.39730835,0
1165,-0.9091639,1.669434,1.7616206,-1.4699724,1.6776887,-1.2919135,-1.7535024,-1.7180806,1.6881101,1.3877661,1
1166,-0.573491,0.31582204,0.47908607,-0.6687638,0.5844542,-0.39173442,-0.41584888,-0.34845054,0.80251634,0.56119406,1
1167,1.1072651,-1.1074994,-0.84733075,0.71626383,-0.83370024,1.1129978,1.1772703,0.9204267,-0.6796582,-0.9038944,0
1168,0.9807202,-0.78408134,-1.0315847,1.1350068,-1.1253124,1.0066464,0.9639957,1.4192269,-1.2252628,-0.98586774,0
1169,-1.0206633,1.3038453,1.1920185,-1.2152866,1.3129941,-1.4685904,-0.95032567,-0.8865738,1.1139535,1.5328846,1
1170,0.12611131,-0.31430918,-0.63646024,0.3697236,-0.40875968,0.3994926,0.1558996,0.25885764,-0.6400768,-0.55964005,0
1171,-0.7881385,0.89352906,0.89725786,-0.67330617,1.2316525,-0.8396652,-1.0066067,-0.92287916,0.82788974,0.9644676,1
1172,0.4419603,-0.560675,-0.7540738,0.3203626,-0.21888624,0.76013696,0.13110112,0.49546552,-0.32477805,-0.58208954,0
1173,-0.18920404,0.0852446,-0.20667414,0.5253618,0.067067586,0.059278496,-0.023174655,0.07338499,0.040217787,0.12567504,0
1174,1.0999465,-0.6943018,-0.7710852,0.71208924,-0.7032896,0.59010434,0.59945446,0.3909405,-0.28148887,-0.7387937,0
1175,0.8057905,-0.7876908,-1.1299883,0.5435948,-0.6850638,0.656798,0.23668693,0.4676093,-0.5253287,-0.46679324,0
1176,-0.7578097,1.4884927,1.2177788,-0.72563165,1.1854478,-1.1914997,-1.2916658,-1.0321826,1.2392622,1.4420305,1
1177,-0.32022348,0.22092855,-0.31142703,-0.016883416,-0.3607846,0.19052213,-0.17250817,0.1793052,-0.40008113,0.24222577,0
1178,1.8613334,-1.5671083,-1.4582456,1.7943504,-1.9059423,1.7592411,1.682657,1.2240183,-1.1528784,-1.1369759,0
1179,-0.90218943,0.50169367,0.7639229,-0.41510746,0.5871076,-0.7739531,-1.0924691,-0.52591443,1.1858832,0.7635106,1
1180,1.79952,-1.7940731,-1.6079863,1.5989769,-1.7743641,2.3040574,1.4363114,1.7502112,-1.6355124,-1.282976,0
1181,-0.9281141,1.4116492,1.5233401,-1.182483,1.4076207,-1.0191606,-1.7540193,-1.5075259,1.5075194,1.4595166,1
1182,-1.4902458,1.8701575,1.9042134,-1.5923759,1.6935326,-1.6187074,-1.895709,-1.702111,1.3415368,1.7499061,1
1183,1.1121694,-1.0069604,-0.72469336,1.1698653,-1.1279662,1.1791618,0.93540543,0.6679237,-1.1461964,-1.0282218,0
1184,0.28957868,-0.37099373,-0.35501537,0.13564096,-0.10735617,0.20047319,0.26259607,0.42462435,-0.16521034,-0.14464289,0
1185,-2.0735745,1.8107855,1.9426092,-1.7709185,1.8836402,-1.9129297,-1.6511178,-1.465013,2.0571373,2.1473155,1
1186,1.3051553,-1.1331749,-1.2850101,1.3593504,-1.0991834,1.5806389,1.5198835,1.0954016,-0.94351476,-0.8055716,0
1187,-2.0697658,1.9820151,2.0737612,-1.7921151,2.1392577,-2.3413565,-1.8429596,-1.4399965,2.075615,1.7559257,1
1188,-1.8342443,2.0287108,2.1711366,-1.7824854,1.9841582,-1.9894557,-2.161359,-1.5936615,2.1042128,1.6111228,1
1189,-1.008367,0.19778919,0.2754241,-0.53214264,0.5865546,-0.61599106,-1.0102823,-0.5102695,0.7605979,0.8059832,1
1190,0.33367553,-0.41541594,-0.48346826,0.35849175,-0.1391627,0.3441417,-0.029420998,0.37296137,0.15248099,-0.1628309,1
1191,-0.55882025,1.3277783,1.0742115,-1.2041168,0.9889414,-0.8195653,-0.78308827,-0.6081436,1.0046095,0.8062571,1
1192,0.08024365,0.317748,0.12557195,0.14538036,-0.095012136,-0.03350755,0.18014084,0.34893522,-0.19369423,-0.21276127,0
1193,0.52523166,-0.4287374,-0.4659048,0.44057474,-0.49259934,0.6254415,0.33895382,0.7888212,-0.27835503,-0.7792678,0
1194,0.77922064,-0.14498812,-0.16134898,0.0899951,-0.18966173,0.49910074,0.19958942,-0.06999589,0.1823734,-0.20682974,0
1195,-0.59125274,0.4680231,0.4367316,-0.33564693,0.18835546,0.20533085,-0.19079925,-0.18607153,0.59849447,0.32954514,1
1196,-0.13948473,0.16024187,0.029853504,-0.090164825,0.11357149,-0.12411567,-0.36675143,-0.4250757,-0.32600227,-0.18168344,0
1197,1.2705741,-1.6075397,-1.4281839,1.4250568,-1.4168011,1.55372,1.5573008,0.39067125,-1.4425956,-0.797068,0
1198,-1.7288941,1.7107472,1.7441972,-1.482767,1.6975709,-1.9398909,-1.4120624,-1.0898001,1.9994346,1.4358861,1
1199,0.9306385,-0.7843218,-0.35277137,0.5913859,-0.23093854,0.2711691,0.09501572,0.24313281,-0.5850541,-0.3545695,0
1200,-0.44820625,0.045661278,0.10374232,0.11455388,-0.048992194,0.024368562,0.018474508,-0.20332895,0.2516681,0.23498873,0
1201,1.1776041,-1.3966872,-1.0647651,1.392068,-1.2051128,1.3491035,1.1087201,0.97663414,-1.2694548,-1.017972,0
1202,0.079444185,0.43961942,0.035573673,0.10782623,0.56747425,-0.018432327,-0.522573,-0.47311854,0.36923608,0.1957152,1
1203,0.64113635,-0.5585524,-0.60968775,0.6788083,-0.4418639,0.71057236,0.5309147,0.6247827,-0.3316299,-0.7716528,0
